P1E	02.00	3	Date	Time	
P16	02.00	3	8/16/2021	12:59:36 PM	
P19	02.00	3	8/16/2021	12:59:39 PM	
P14	02.00	3	8/16/2021	12:59:43 PM	
P11	02.00	3	8/16/2021	12:59:46 PM	
P1E	02.00	3	8/16/2021	12:59:49 PM	
P14	02.00	3	8/16/2021	12:59:52 PM	
P10	02.00	3	8/16/2021	12:59:56 PM	
P1F	02.00	3	8/16/2021	12:59:59 PM	
P2F	02.00	3	8/16/2021	1:00:02 PM	
P28	02.00	3	8/16/2021	1:00:05 PM	
P24	02.00	3	8/16/2021	1:00:09 PM	
P2E	02.00	3	8/16/2021	1:00:12 PM	
P29	02.00	3	8/16/2021	1:00:15 PM	
P24	02.00	3	8/16/2021	1:00:18 PM	
P2D	02.00	3	8/16/2021	1:00:22 PM	
P2A	02.00	3	8/16/2021	1:00:25 PM	
P27	02.00	3	8/16/2021	1:00:28 PM	
P2C	02.00	3	8/16/2021	1:00:32 PM	
P2B	02.00	3	8/16/2021	1:00:35 PM	
P26	02.00	3	8/16/2021	1:00:38 PM	
P28	02.00	3	8/16/2021	1:00:41 PM	
P2C	02.00	3	8/16/2021	1:00:45 PM	
P21	02.00	3	8/16/2021	1:00:48 PM	
P29	02.00	3	8/16/2021	1:00:51 PM	
P2D	02.00	3	8/16/2021	1:00:55 PM	
P20	02.00	3	8/16/2021	1:00:58 PM	
P2D	02.00	3	8/16/2021	1:01:01 PM	
P28	02.00	3	8/16/2021	1:01:04 PM	
P24	02.00	3	8/16/2021	1:01:08 PM	
P2C	02.00	3	8/16/2021	1:01:11 PM	
P29	02.00	3	8/16/2021	1:01:14 PM	
P2A	02.00	3	8/16/2021	1:01:17 PM	
P2F	02.00	3	8/16/2021	1:01:21 PM	
P2A	02.00	3	8/16/2021	1:01:24 PM	
P29	02.00	3	8/16/2021	1:01:27 PM	
P2E	02.00	3	8/16/2021	1:01:31 PM	
P2B	02.00	3	8/16/2021	1:01:34 PM	
P28	02.00	3	8/16/2021	1:01:37 PM	
P28	02.00	3	8/16/2021	1:01:40 PM	
P2C	02.00	3	8/16/2021	1:01:44 PM	
P2F	02.00	3	8/16/2021	1:01:47 PM	
P29	02.00	3	8/16/2021	1:01:50 PM	
P2A	02.00	3	8/16/2021	1:01:53 PM	
P2E	02.00	3	8/16/2021	1:01:57 PM	
P2F	02.00	3	8/16/2021	1:02:00 PM	
P2C	02.00	3	8/16/2021	1:02:03 PM	
P29	02.00	3	8/16/2021	1:02:06 PM	
P2E	02.00	3	8/16/2021	1:02:10 PM	
P2D	02.00	3	8/16/2021	1:02:13 PM	
P28	02.00	3	8/16/2021	1:02:16 PM	
P2D	02.00	3	8/16/2021	1:02:20 PM	
P2E	02.00	3	8/16/2021	1:02:23 PM	
P2B	02.00	3	8/16/2021	1:02:26 PM	
P24	02.00	3	8/16/2021	1:02:29 PM	
P2F	02.00	3	8/16/2021	1:02:33 PM	
P2A	02.00	3	8/16/2021	1:02:36 PM	
P25	02.00	3	8/16/2021	1:02:39 PM	
P29	02.00	3	8/16/2021	1:02:42 PM	
P2D	02.00	3	8/16/2021	1:02:46 PM	
P22	02.00	3	8/16/2021	1:02:49 PM	
P28	02.00	3	8/16/2021	1:02:52 PM	
P2C	02.00	3	8/16/2021	1:02:56 PM	
P23	02.00	3	8/16/2021	1:02:59 PM	
P2C	02.00	3	8/16/2021	1:03:02 PM	
P2B	02.00	3	8/16/2021	1:03:05 PM	
P27	02.00	3	8/16/2021	1:03:09 PM	
P2D	02.00	3	8/16/2021	1:03:12 PM	
P2A	02.00	3	8/16/2021	1:03:15 PM	
P27	02.00	3	8/16/2021	1:03:18 PM	
P2E	02.00	3	8/16/2021	1:03:22 PM	
P29	02.00	3	8/16/2021	1:03:25 PM	
P24	02.00	3	8/16/2021	1:03:28 PM	
P2F	02.00	3	8/16/2021	1:03:32 PM	
P28	02.00	3	8/16/2021	1:03:35 PM	
P25	02.00	3	8/16/2021	1:03:38 PM	
P2B	02.00	3	8/16/2021	1:03:41 PM	
P2F	02.00	3	8/16/2021	1:03:45 PM	
P22	02.00	3	8/16/2021	1:03:48 PM	
P2A	02.00	3	8/16/2021	1:03:51 PM	
P2F	02.00	3	8/16/2021	1:03:54 PM	
P23	02.00	3	8/16/2021	1:03:58 PM	
P28	02.00	3	8/16/2021	1:04:01 PM	
P2D	02.00	3	8/16/2021	1:04:04 PM	
P23	02.00	3	8/16/2021	1:29:50 PM	
P20	02.00	3	8/16/2021	1:29:53 PM	
P25	02.00	3	8/16/2021	1:29:56 PM	
P2E	02.00	3	8/16/2021	1:30:00 PM	
P2D	02.00	3	8/16/2021	1:30:03 PM	
P28	02.00	3	8/16/2021	1:30:06 PM	
P2F	02.00	3	8/16/2021	1:30:10 PM	
P2C	02.00	3	8/16/2021	1:30:13 PM	
P29	02.00	3	8/16/2021	1:30:16 PM	
P26	02.00	3	8/16/2021	1:30:19 PM	
P2F	02.00	3	8/16/2021	1:30:23 PM	
P2A	02.00	3	8/16/2021	1:30:26 PM	
P25	02.00	3	8/16/2021	1:30:29 PM	
P2F	02.00	3	8/16/2021	1:30:32 PM	
P2B	02.00	3	8/16/2021	1:30:36 PM	
P24	02.00	3	8/16/2021	1:30:39 PM	
P28	02.00	3	8/16/2021	1:30:42 PM	
P2F	02.00	3	8/16/2021	1:30:45 PM	
P23	02.00	3	8/16/2021	1:30:49 PM	
P29	02.00	3	8/16/2021	1:30:52 PM	
P2E	02.00	3	8/16/2021	1:30:55 PM	
P22	02.00	3	8/16/2021	1:30:59 PM	
P2D	02.00	3	8/16/2021	1:31:02 PM	
P2A	02.00	3	8/16/2021	1:31:05 PM	
P27	02.00	3	8/16/2021	1:31:08 PM	
P2C	02.00	3	8/16/2021	1:31:12 PM	
P2B	02.00	3	8/16/2021	1:31:15 PM	
P26	02.00	3	8/16/2021	1:31:18 PM	
P2C	02.00	3	8/16/2021	1:31:21 PM	
P28	02.00	3	8/16/2021	1:31:25 PM	
P25	02.00	3	8/16/2021	1:31:28 PM	
P2D	02.00	3	8/16/2021	1:31:31 PM	
P29	02.00	3	8/16/2021	1:31:35 PM	
P24	02.00	3	8/16/2021	1:31:38 PM	
P2A	02.00	3	8/16/2021	1:31:41 PM	
P2F	02.00	3	8/16/2021	1:31:44 PM	
P23	02.00	3	8/16/2021	1:31:48 PM	
P2B	02.00	3	8/16/2021	1:31:51 PM	
P2E	02.00	3	8/16/2021	1:31:54 PM	
P2D	02.00	3	8/16/2021	1:31:57 PM	
P2D	02.00	3	8/16/2021	1:32:01 PM	
P28	02.00	3	8/16/2021	1:32:04 PM	
P2B	02.00	3	8/16/2021	1:32:07 PM	
P2C	02.00	3	8/16/2021	1:32:11 PM	
P29	02.00	3	8/16/2021	1:32:14 PM	
P2A	02.00	3	8/16/2021	1:32:17 PM	
P2E	02.00	3	8/16/2021	1:32:20 PM	
P2A	02.00	3	8/16/2021	1:32:24 PM	
P29	02.00	3	8/16/2021	1:32:27 PM	
P2F	02.00	3	8/16/2021	1:32:30 PM	
P2C	02.00	3	8/16/2021	1:32:33 PM	
P28	02.00	3	8/16/2021	1:32:37 PM	
P28	02.00	3	8/16/2021	1:32:40 PM	
P2B	02.00	3	8/16/2021	1:32:43 PM	
P2E	02.00	3	8/16/2021	1:32:46 PM	
P29	02.00	3	8/16/2021	1:32:50 PM	
P2A	02.00	3	8/16/2021	1:32:53 PM	
P2F	02.00	3	8/16/2021	1:32:56 PM	
P2D	02.00	3	8/16/2021	1:33:00 PM	
P2E	02.00	3	8/16/2021	1:33:03 PM	
P2B	02.00	3	8/16/2021	1:33:06 PM	
P24	02.00	3	8/16/2021	1:33:09 PM	
P2F	02.00	3	8/16/2021	1:33:13 PM	
P2A	02.00	3	8/16/2021	1:33:16 PM	
P25	02.00	3	8/16/2021	1:33:19 PM	
P2D	02.00	3	8/16/2021	1:33:22 PM	
P29	02.00	3	8/16/2021	1:33:26 PM	
P26	02.00	3	8/16/2021	1:33:29 PM	
P2C	02.00	3	8/16/2021	1:33:32 PM	
P28	02.00	3	8/16/2021	1:33:36 PM	
P27	02.00	3	8/16/2021	1:33:39 PM	
P2B	02.00	3	8/16/2021	1:33:42 PM	
P2C	02.00	3	8/16/2021	1:33:45 PM	
P20	02.00	3	8/16/2021	1:33:49 PM	
P2A	02.00	3	8/16/2021	1:33:52 PM	
P2D	02.00	3	8/16/2021	1:33:55 PM	
P20	02.00	3	8/16/2021	1:33:58 PM	
P28	02.00	3	8/16/2021	1:34:02 PM	
P2F	02.00	3	8/16/2021	1:34:05 PM	
P22	02.00	3	8/16/2021	1:34:08 PM	
P29	02.00	3	8/16/2021	1:34:12 PM	
P2E	02.00	3	8/16/2021	1:34:15 PM	
P23	02.00	3	8/16/2021	1:34:18 PM	
P29	02.00	3	8/16/2021	1:34:21 PM	
P2D	02.00	3	8/16/2021	1:34:25 PM	
P20	02.00	3	8/16/2021	1:34:28 PM	
P28	02.00	3	8/16/2021	1:34:31 PM	
P2D	02.00	3	8/16/2021	1:34:34 PM	
P21	02.00	3	8/16/2021	1:34:38 PM	
P2F	02.00	3	8/16/2021	1:34:41 PM	
P2A	02.00	3	8/16/2021	1:34:44 PM	
P26	02.00	3	8/16/2021	1:34:48 PM	
P2E	02.00	3	8/16/2021	1:34:51 PM	
P2B	02.00	3	8/16/2021	1:34:54 PM	
P28	02.00	3	8/16/2021	1:34:57 PM	
P2A	02.00	3	8/16/2021	1:35:01 PM	
P2F	02.00	3	8/16/2021	1:35:04 PM	
P2C	02.00	3	8/16/2021	1:35:07 PM	
P2B	02.00	3	8/16/2021	1:35:11 PM	
P2E	02.00	3	8/16/2021	1:35:14 PM	
P2D	02.00	3	8/16/2021	1:35:17 PM	
P29	02.00	3	8/16/2021	1:35:20 PM	
P2D	02.00	3	8/16/2021	1:35:24 PM	
P2E	02.00	3	8/16/2021	1:35:27 PM	
P28	02.00	3	8/16/2021	1:35:30 PM	
P2B	02.00	3	8/16/2021	1:35:33 PM	
P2F	02.00	3	8/16/2021	1:35:37 PM	
P2F	02.00	3	8/16/2021	1:35:40 PM	
P2C	02.00	3	8/16/2021	1:35:43 PM	
P29	02.00	3	8/16/2021	1:35:46 PM	
P2E	02.00	3	8/16/2021	1:35:50 PM	
P2D	02.00	3	8/16/2021	1:35:53 PM	
P28	02.00	3	8/16/2021	1:35:56 PM	
P28	02.00	3	8/16/2021	1:36:00 PM	
P2B	02.00	3	8/16/2021	1:36:03 PM	
P2E	02.00	3	8/16/2021	1:36:06 PM	
P21	02.00	3	8/16/2021	1:36:09 PM	
P2A	02.00	3	8/16/2021	1:36:13 PM	
P2F	02.00	3	8/16/2021	1:36:16 PM	
P20	02.00	3	8/16/2021	1:36:19 PM	
P28	02.00	3	8/16/2021	1:36:22 PM	
P2C	02.00	3	8/16/2021	1:36:26 PM	
P23	02.00	3	8/16/2021	1:36:29 PM	
P29	02.00	3	8/16/2021	1:36:32 PM	
P2D	02.00	3	8/16/2021	1:36:36 PM	
P22	02.00	3	8/16/2021	1:36:39 PM	
P2E	02.00	3	8/16/2021	1:36:42 PM	
P29	02.00	3	8/16/2021	1:36:45 PM	
P25	02.00	3	8/16/2021	1:36:49 PM	
P2F	02.00	3	8/16/2021	1:36:52 PM	
P28	02.00	3	8/16/2021	1:36:55 PM	
P25	02.00	3	8/16/2021	1:36:58 PM	
P2B	02.00	3	8/16/2021	1:37:02 PM	
P2C	02.00	3	8/16/2021	1:37:05 PM	
P21	02.00	3	8/16/2021	1:37:08 PM	
P2A	02.00	3	8/16/2021	1:37:12 PM	
P2D	02.00	3	8/16/2021	1:37:15 PM	
P20	02.00	3	8/16/2021	1:37:18 PM	
P2A	02.00	3	8/16/2021	1:37:21 PM	
P28	02.00	3	8/16/2021	4:14:41 PM	
P2C	02.00	3	8/16/2021	4:14:45 PM	
P21	02.00	3	8/16/2021	4:14:48 PM	
P29	02.00	3	8/16/2021	4:14:51 PM	
P2D	02.00	3	8/16/2021	4:14:55 PM	
P20	02.00	3	8/16/2021	4:14:58 PM	
P2D	02.00	3	8/16/2021	4:15:01 PM	
P28	02.00	3	8/16/2021	4:15:04 PM	
P24	02.00	3	8/16/2021	4:15:08 PM	
P2C	02.00	3	8/16/2021	4:15:11 PM	
P29	02.00	3	8/16/2021	4:15:14 PM	
P2A	02.00	3	8/16/2021	4:15:17 PM	
P2F	02.00	3	8/16/2021	4:15:21 PM	
P2A	02.00	3	8/16/2021	4:15:24 PM	
P29	02.00	3	8/16/2021	4:15:27 PM	
P2E	02.00	3	8/16/2021	4:15:31 PM	
P2B	02.00	3	8/16/2021	4:15:34 PM	
P28	02.00	3	8/16/2021	4:15:37 PM	
P28	02.00	3	8/16/2021	4:15:40 PM	
P2C	02.00	3	8/16/2021	4:15:44 PM	
P2F	02.00	3	8/16/2021	4:15:47 PM	
P29	02.00	3	8/16/2021	4:15:50 PM	
P2A	02.00	3	8/16/2021	4:15:53 PM	
P2E	02.00	3	8/16/2021	4:15:57 PM	
P2F	02.00	3	8/16/2021	4:16:00 PM	
P2C	02.00	3	8/16/2021	4:16:03 PM	
P29	02.00	3	8/16/2021	4:16:06 PM	
P2E	02.00	3	8/16/2021	4:16:10 PM	
P2D	02.00	3	8/16/2021	4:16:13 PM	
P28	02.00	3	8/16/2021	4:16:16 PM	
P2D	02.00	3	8/16/2021	4:16:20 PM	
P2E	02.00	3	8/16/2021	4:16:23 PM	
P2B	02.00	3	8/16/2021	4:16:26 PM	
P24	02.00	3	8/16/2021	4:16:29 PM	
P2F	02.00	3	8/16/2021	4:16:33 PM	
P2A	02.00	3	8/16/2021	4:16:36 PM	
P25	02.00	3	8/16/2021	4:16:39 PM	
P29	02.00	3	8/16/2021	4:16:42 PM	
P2D	02.00	3	8/16/2021	4:16:46 PM	
P22	02.00	3	8/16/2021	4:16:49 PM	
P28	02.00	3	8/16/2021	4:16:52 PM	
P2F	02.00	3	8/16/2021	4:16:55 PM	
P23	02.00	3	8/16/2021	4:16:59 PM	
P2C	02.00	3	8/16/2021	4:17:02 PM	
P2B	02.00	3	8/16/2021	4:17:05 PM	
P27	02.00	3	8/16/2021	4:17:09 PM	
P2D	02.00	3	8/16/2021	4:17:12 PM	
P2A	02.00	3	8/16/2021	4:17:15 PM	
P27	02.00	3	8/16/2021	4:17:18 PM	
P2E	02.00	3	8/16/2021	4:17:22 PM	
P29	02.00	3	8/16/2021	4:17:25 PM	
P24	02.00	3	8/16/2021	4:17:28 PM	
P2C	02.00	3	8/16/2021	4:17:31 PM	
P28	02.00	3	8/16/2021	4:17:35 PM	
P25	02.00	3	8/16/2021	4:17:38 PM	
P2B	02.00	3	8/16/2021	4:17:41 PM	
P2F	02.00	3	8/16/2021	4:17:45 PM	
P22	02.00	3	8/16/2021	4:17:48 PM	
P2A	02.00	3	8/16/2021	4:17:51 PM	
P2F	02.00	3	8/16/2021	4:17:54 PM	
P23	02.00	3	8/16/2021	4:17:58 PM	
P20	02.00	3	8/16/2021	4:18:01 PM	
P25	02.00	3	8/16/2021	4:18:04 PM	
P26	02.00	3	8/16/2021	4:18:07 PM	
P21	02.00	3	8/16/2021	4:18:11 PM	
P24	02.00	3	8/16/2021	4:18:14 PM	
P27	02.00	3	8/16/2021	4:18:17 PM	
P23	02.00	3	8/16/2021	4:18:20 PM	
P27	02.00	3	8/16/2021	4:18:24 PM	
P24	02.00	3	8/16/2021	4:18:27 PM	
P22	02.00	3	8/16/2021	4:18:30 PM	
P26	02.00	3	8/16/2021	4:18:34 PM	
P25	02.00	3	8/16/2021	4:18:37 PM	
P25	02.00	3	8/16/2021	4:18:40 PM	
P26	02.00	3	8/16/2021	4:18:43 PM	
P22	02.00	3	8/16/2021	4:18:47 PM	
P24	02.00	3	8/16/2021	4:18:50 PM	
P27	02.00	3	8/16/2021	4:18:53 PM	
P22	02.00	3	8/16/2021	4:18:56 PM	
P20	02.00	3	8/16/2021	4:19:00 PM	
P23	02.00	3	8/16/2021	4:19:03 PM	
P26	02.00	3	8/16/2021	4:19:06 PM	
P21	02.00	3	8/16/2021	4:19:10 PM	
P22	02.00	3	8/16/2021	4:19:13 PM	
P27	02.00	3	8/16/2021	4:19:16 PM	
P28	02.00	3	8/16/2021	4:19:19 PM	
P21	02.00	3	8/16/2021	4:19:23 PM	
P24	02.00	3	8/16/2021	4:19:26 PM	
P2B	02.00	3	8/16/2021	4:19:29 PM	
P21	02.00	3	8/16/2021	4:19:32 PM	
P25	02.00	3	8/16/2021	4:19:36 PM	
P2A	02.00	3	8/16/2021	4:19:39 PM	
P26	02.00	3	8/16/2021	4:19:42 PM	
P22	02.00	3	8/16/2021	4:19:46 PM	
P2D	02.00	3	8/16/2021	4:19:49 PM	
P27	02.00	3	8/16/2021	4:19:52 PM	
P20	02.00	3	8/16/2021	4:19:55 PM	
P2C	02.00	3	8/16/2021	4:19:59 PM	
P0B	02.00	3	8/13/2021	11:05:06 AM	
P04	02.00	3	8/13/2021	11:05:09 AM	
P0F	02.00	3	8/13/2021	11:05:13 AM	
P0A	02.00	3	8/13/2021	11:05:16 AM	
P05	02.00	3	8/13/2021	11:05:19 AM	
P0D	02.00	3	8/13/2021	11:05:22 AM	
P09	02.00	3	8/13/2021	11:05:26 AM	
P06	02.00	3	8/13/2021	11:05:29 AM	
P0C	02.00	3	8/13/2021	11:05:32 AM	
P0B	02.00	3	8/13/2021	11:05:35 AM	
P07	02.00	3	8/13/2021	11:05:39 AM	
P0B	02.00	3	8/13/2021	11:05:42 AM	
P0C	02.00	3	8/13/2021	11:05:45 AM	
P00	02.00	3	8/13/2021	11:05:49 AM	
P0A	02.00	3	8/13/2021	11:05:52 AM	
P0D	02.00	3	8/13/2021	11:05:55 AM	
P00	02.00	3	8/13/2021	11:05:58 AM	
P0C	02.00	3	8/13/2021	11:06:02 AM	
P0B	02.00	3	8/13/2021	11:06:05 AM	
P06	02.00	3	8/13/2021	11:06:08 AM	
P02	02.00	3	8/13/2021	11:08:02 AM	
P05	02.00	3	8/13/2021	11:08:05 AM	
P09	02.00	3	8/13/2021	11:08:09 AM	
P03	02.00	3	8/13/2021	11:08:12 AM	
P04	02.00	3	8/13/2021	11:08:15 AM	
P09	02.00	3	8/13/2021	11:08:18 AM	
P00	02.00	3	8/13/2021	11:08:22 AM	
P07	02.00	3	8/13/2021	11:08:25 AM	
P0A	02.00	3	8/13/2021	11:08:28 AM	
P02	02.00	3	8/13/2021	11:08:31 AM	
P06	02.00	3	8/13/2021	11:08:35 AM	
P0B	02.00	3	8/13/2021	11:08:38 AM	
P05	02.00	3	8/13/2021	11:08:41 AM	
P01	02.00	3	8/13/2021	11:08:45 AM	
P0C	02.00	3	8/13/2021	11:08:48 AM	
P04	02.00	3	8/13/2021	11:08:51 AM	
P01	02.00	3	8/13/2021	11:08:54 AM	
P0D	02.00	3	8/13/2021	11:08:58 AM	
P00	02.00	3	8/13/2021	11:09:01 AM	
P05	02.00	3	8/13/2021	11:09:04 AM	
P0C	02.00	3	8/13/2021	11:11:15 AM	
P01	02.00	3	8/13/2021	11:11:18 AM	
P08	02.00	3	8/13/2021	11:11:22 AM	
P0F	02.00	3	8/13/2021	11:11:25 AM	
P02	02.00	3	8/13/2021	11:11:28 AM	
P0A	02.00	3	8/13/2021	11:11:31 AM	
P0E	02.00	3	8/13/2021	11:11:35 AM	
P03	02.00	3	8/13/2021	11:11:38 AM	
P0D	02.00	3	8/13/2021	11:11:41 AM	
P09	02.00	3	8/13/2021	11:11:45 AM	
P04	02.00	3	8/13/2021	11:11:48 AM	
P0C	02.00	3	8/13/2021	11:11:51 AM	
P09	02.00	3	8/13/2021	11:11:54 AM	
P05	02.00	3	8/13/2021	11:11:58 AM	
P0A	02.00	3	8/13/2021	11:12:01 AM	
P0F	02.00	3	8/13/2021	11:12:04 AM	
P0C	02.00	3	8/13/2021	11:12:07 AM	
P0B	02.00	3	8/13/2021	11:12:11 AM	
P0E	02.00	3	8/13/2021	11:12:14 AM	
P0D	02.00	3	8/13/2021	11:12:17 AM	
P0E	02.00	3	8/13/2021	11:14:12 AM	
P09	02.00	3	8/13/2021	11:14:15 AM	
P04	02.00	3	8/13/2021	11:14:18 AM	
P0D	02.00	3	8/13/2021	11:14:22 AM	
P0A	02.00	3	8/13/2021	11:14:25 AM	
P07	02.00	3	8/13/2021	11:14:28 AM	
P0F	02.00	3	8/13/2021	11:14:31 AM	
P0B	02.00	3	8/13/2021	11:14:35 AM	
P06	02.00	3	8/13/2021	11:14:38 AM	
P08	02.00	3	8/13/2021	11:14:41 AM	
P0D	02.00	3	8/13/2021	11:14:44 AM	
P01	02.00	3	8/13/2021	11:14:48 AM	
P09	02.00	3	8/13/2021	11:14:51 AM	
P0C	02.00	3	8/13/2021	11:14:54 AM	
P00	02.00	3	8/13/2021	11:14:58 AM	
P0D	02.00	3	8/13/2021	11:15:01 AM	
P08	02.00	3	8/13/2021	11:15:04 AM	
P0B	02.00	3	8/13/2021	11:15:07 AM	
P0C	02.00	3	8/13/2021	11:15:11 AM	
P09	02.00	3	8/13/2021	11:15:14 AM	
P06	02.00	3	8/13/2021	11:17:19 AM	
P0F	02.00	3	8/13/2021	11:17:23 AM	
P0A	02.00	3	8/13/2021	11:17:26 AM	
P05	02.00	3	8/13/2021	11:17:29 AM	
P0E	02.00	3	8/13/2021	11:17:33 AM	
P0B	02.00	3	8/13/2021	11:17:36 AM	
P04	02.00	3	8/13/2021	11:17:39 AM	
P08	02.00	3	8/13/2021	11:17:42 AM	
P0C	02.00	3	8/13/2021	11:17:46 AM	
P03	02.00	3	8/13/2021	11:17:49 AM	
P09	02.00	3	8/13/2021	11:17:52 AM	
P0E	02.00	3	8/13/2021	11:17:55 AM	
P02	02.00	3	8/13/2021	11:17:59 AM	
P03	02.00	3	8/13/2021	11:18:02 AM	
P04	02.00	3	8/13/2021	11:18:05 AM	
P09	02.00	3	8/13/2021	11:18:08 AM	
P02	02.00	3	8/13/2021	11:18:12 AM	
P05	02.00	3	8/13/2021	11:18:15 AM	
P08	02.00	3	8/13/2021	11:18:18 AM	
P01	02.00	3	8/13/2021	11:18:22 AM	
